URL,District,TradeTime,Cycle,Followers,TotalPrice,Price,Square,Living,Drawing,Kitchen,Bath,Floor,Type,Orientation,Contime,Decoration,Structure,LiftRatio,Elevator,Rights,Subway
https://bj.lianjia.com/chengjiao/101108180151.html,丰台,2020.12.14,177,10,2910000,null,72.35,2,1,1,1,底 6,板楼,西南,2001,精装,混合结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101106618355.html,丰台,2020.12.14,355,48,2750000,null,85.79,2,1,1,1,高 6,板楼,南 北,2003,精装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109643557.html,丰台,2020.12.05,40,57,2860000,null,71.22,1,1,1,1,中 21,板楼,南,2011,精装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101108643057.html,丰台,2020.12.04,128,124,2900000,null,72.12,3,1,1,1,顶 6,板楼,南 北,1995,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109932129.html,丰台,2020.12,5,16,null,null,72.14,2,1,1,1,中 6,板楼,南 北,1997,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101105064783.html,丰台,2020.12,522,249,null,null,76.48,2,1,1,1,中 6,板楼,东 西,2000,其他,钢混结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101109184949.html,丰台,2020.11.28,77,68,2630000,null,81.93,2,1,1,1,中 6,板楼,南 北,2007,简装,钢混结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101109864524.html,丰台,2020.11.22,4,3,2630000,null,70.63,1,1,1,1,中 21,板楼,南,2011,简装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101108809391.html,丰台,2020.11.22,102,42,2660000,null,82.98,2,1,1,1,顶 6,板楼,南 北,1998,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101108533389.html,丰台,2020.11.15,118,119,2880000,null,76.31,2,1,1,1,中 6,板楼,东 西,1997,简装,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101107710373.html,丰台,2020.11.13,184,78,2860000,null,71.8,1,1,1,1,中 14,板楼,东 西,2004,精装,钢混结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101109256460.html,丰台,2020.11.13,55,10,2800000,null,77.16,1,1,1,1,中 6,板楼,南 北,2009,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101109182978.html,丰台,2020.11.11,60,60,2900000,null,73.04,2,1,1,1,中 29,塔楼,东南,2008,精装,钢混结构,null,0,1,0
https://bj.lianjia.com/chengjiao/101109700248.html,丰台,2020.11.06,5,2,2800000,null,79.44,2,1,1,1,高 6,板楼,南 北,2000,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101107037742.html,丰台,2020.11.05,228,164,2670000,null,70.84,2,1,1,1,中 16,板楼,东 西,2013,简装,钢混结构,1.0,1,0,0
https://bj.lianjia.com/chengjiao/101109180495.html,丰台,2020.11.02,51,45,2830000,null,70.95,2,1,1,1,中 6,板楼,南 北,1998,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109773911.html,丰台,2020.11,暂无数据,1,null,null,70.13,2,1,1,1,中 6,板楼,南 北,1998,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109252752.html,丰台,2020.11,43,33,null,null,71.22,1,1,1,1,中 21,板楼,南,2011,精装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101109841551.html,丰台,2020.11,暂无数据,8,null,null,80.49,2,1,1,1,低 6,板楼,南,2014,简装,钢混结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101109362085.html,丰台,2020.10.26,28,46,2650000,null,74.16,3,1,1,1,高 6,板楼,南 北,1993,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101108469150.html,丰台,2020.10.25,102,29,2980000,null,86.56,2,1,1,1,高 24,塔楼,西 南,2007,精装,钢混结构,0.222,1,1,0
https://bj.lianjia.com/chengjiao/101109111612.html,丰台,2020.10.25,49,7,2700000,null,71.19,2,1,1,1,顶 5,板楼,南 北,未知,简装,混合结构,1.0,1,1,0
https://bj.lianjia.com/chengjiao/101108196832.html,丰台,2020.10.14,114,159,2800000,null,71.22,1,1,1,1,底 21,板楼,南,2011,简装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101106685627.html,丰台,2020.10.14,284,100,2980000,null,80.34,2,1,1,1,中 6,板楼,南,2014,精装,钢混结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101107872674.html,丰台,2020.10.12,139,121,2950000,null,70.92,2,1,1,1,顶 6,板楼,南 北,1994,简装,混合结构,0.333,1,0,1
https://bj.lianjia.com/chengjiao/101108180151.html,丰台,2020.12.14,177,10,2910000,null,72.35,2,1,1,1,底 6,板楼,西南,2001,精装,混合结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101106618355.html,丰台,2020.12.14,355,48,2750000,null,85.79,2,1,1,1,高 6,板楼,南 北,2003,精装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109643557.html,丰台,2020.12.05,40,57,2860000,null,71.22,1,1,1,1,中 21,板楼,南,2011,精装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101108643057.html,丰台,2020.12.04,128,124,2900000,null,72.12,3,1,1,1,顶 6,板楼,南 北,1995,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109932129.html,丰台,2020.12,5,16,null,null,72.14,2,1,1,1,中 6,板楼,南 北,1997,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101105064783.html,丰台,2020.12,522,249,null,null,76.48,2,1,1,1,中 6,板楼,东 西,2000,其他,钢混结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101109184949.html,丰台,2020.11.28,77,68,2630000,null,81.93,2,1,1,1,中 6,板楼,南 北,2007,简装,钢混结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101109864524.html,丰台,2020.11.22,4,3,2630000,null,70.63,1,1,1,1,中 21,板楼,南,2011,简装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101108809391.html,丰台,2020.11.22,102,42,2660000,null,82.98,2,1,1,1,顶 6,板楼,南 北,1998,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101108533389.html,丰台,2020.11.15,118,119,2880000,null,76.31,2,1,1,1,中 6,板楼,东 西,1997,简装,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101107710373.html,丰台,2020.11.13,184,78,2860000,null,71.8,1,1,1,1,中 14,板楼,东 西,2004,精装,钢混结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101109256460.html,丰台,2020.11.13,55,10,2800000,null,77.16,1,1,1,1,中 6,板楼,南 北,2009,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101109182978.html,丰台,2020.11.11,60,60,2900000,null,73.04,2,1,1,1,中 29,塔楼,东南,2008,精装,钢混结构,null,0,1,0
https://bj.lianjia.com/chengjiao/101109700248.html,丰台,2020.11.06,5,2,2800000,null,79.44,2,1,1,1,高 6,板楼,南 北,2000,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101107037742.html,丰台,2020.11.05,228,164,2670000,null,70.84,2,1,1,1,中 16,板楼,东 西,2013,简装,钢混结构,1.0,1,0,0
https://bj.lianjia.com/chengjiao/101109180495.html,丰台,2020.11.02,51,45,2830000,null,70.95,2,1,1,1,中 6,板楼,南 北,1998,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109773911.html,丰台,2020.11,暂无数据,1,null,null,70.13,2,1,1,1,中 6,板楼,南 北,1998,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109252752.html,丰台,2020.11,43,33,null,null,71.22,1,1,1,1,中 21,板楼,南,2011,精装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101109841551.html,丰台,2020.11,暂无数据,8,null,null,80.49,2,1,1,1,低 6,板楼,南,2014,简装,钢混结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101109362085.html,丰台,2020.10.26,28,46,2650000,null,74.16,3,1,1,1,高 6,板楼,南 北,1993,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101108469150.html,丰台,2020.10.25,102,29,2980000,null,86.56,2,1,1,1,高 24,塔楼,西 南,2007,精装,钢混结构,0.222,1,1,0
https://bj.lianjia.com/chengjiao/101109111612.html,丰台,2020.10.25,49,7,2700000,null,71.19,2,1,1,1,顶 5,板楼,南 北,未知,简装,混合结构,1.0,1,1,0
https://bj.lianjia.com/chengjiao/101108196832.html,丰台,2020.10.14,114,159,2800000,null,71.22,1,1,1,1,底 21,板楼,南,2011,简装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101106685627.html,丰台,2020.10.14,284,100,2980000,null,80.34,2,1,1,1,中 6,板楼,南,2014,精装,钢混结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101107872674.html,丰台,2020.10.12,139,121,2950000,null,70.92,2,1,1,1,顶 6,板楼,南 北,1994,简装,混合结构,0.333,1,0,1
https://bj.lianjia.com/chengjiao/101108180151.html,丰台,2020.12.14,177,10,2910000,null,72.35,2,1,1,1,底 6,板楼,西南,2001,精装,混合结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101106618355.html,丰台,2020.12.14,355,48,2750000,null,85.79,2,1,1,1,高 6,板楼,南 北,2003,精装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109643557.html,丰台,2020.12.05,40,57,2860000,null,71.22,1,1,1,1,中 21,板楼,南,2011,精装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101108643057.html,丰台,2020.12.04,128,124,2900000,null,72.12,3,1,1,1,顶 6,板楼,南 北,1995,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109932129.html,丰台,2020.12,5,16,null,null,72.14,2,1,1,1,中 6,板楼,南 北,1997,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101105064783.html,丰台,2020.12,522,249,null,null,76.48,2,1,1,1,中 6,板楼,东 西,2000,其他,钢混结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101109184949.html,丰台,2020.11.28,77,68,2630000,null,81.93,2,1,1,1,中 6,板楼,南 北,2007,简装,钢混结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101109864524.html,丰台,2020.11.22,4,3,2630000,null,70.63,1,1,1,1,中 21,板楼,南,2011,简装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101108809391.html,丰台,2020.11.22,102,42,2660000,null,82.98,2,1,1,1,顶 6,板楼,南 北,1998,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101108533389.html,丰台,2020.11.15,118,119,2880000,null,76.31,2,1,1,1,中 6,板楼,东 西,1997,简装,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101107710373.html,丰台,2020.11.13,184,78,2860000,null,71.8,1,1,1,1,中 14,板楼,东 西,2004,精装,钢混结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101109256460.html,丰台,2020.11.13,55,10,2800000,null,77.16,1,1,1,1,中 6,板楼,南 北,2009,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101109182978.html,丰台,2020.11.11,60,60,2900000,null,73.04,2,1,1,1,中 29,塔楼,东南,2008,精装,钢混结构,null,0,1,0
https://bj.lianjia.com/chengjiao/101109700248.html,丰台,2020.11.06,5,2,2800000,null,79.44,2,1,1,1,高 6,板楼,南 北,2000,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101107037742.html,丰台,2020.11.05,228,164,2670000,null,70.84,2,1,1,1,中 16,板楼,东 西,2013,简装,钢混结构,1.0,1,0,0
https://bj.lianjia.com/chengjiao/101109180495.html,丰台,2020.11.02,51,45,2830000,null,70.95,2,1,1,1,中 6,板楼,南 北,1998,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109773911.html,丰台,2020.11,暂无数据,1,null,null,70.13,2,1,1,1,中 6,板楼,南 北,1998,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109252752.html,丰台,2020.11,43,33,null,null,71.22,1,1,1,1,中 21,板楼,南,2011,精装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101109841551.html,丰台,2020.11,暂无数据,8,null,null,80.49,2,1,1,1,低 6,板楼,南,2014,简装,钢混结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101109362085.html,丰台,2020.10.26,28,46,2650000,null,74.16,3,1,1,1,高 6,板楼,南 北,1993,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101108469150.html,丰台,2020.10.25,102,29,2980000,null,86.56,2,1,1,1,高 24,塔楼,西 南,2007,精装,钢混结构,0.222,1,1,0
https://bj.lianjia.com/chengjiao/101109111612.html,丰台,2020.10.25,49,7,2700000,null,71.19,2,1,1,1,顶 5,板楼,南 北,未知,简装,混合结构,1.0,1,1,0
https://bj.lianjia.com/chengjiao/101108196832.html,丰台,2020.10.14,114,159,2800000,null,71.22,1,1,1,1,底 21,板楼,南,2011,简装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101106685627.html,丰台,2020.10.14,284,100,2980000,null,80.34,2,1,1,1,中 6,板楼,南,2014,精装,钢混结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101107872674.html,丰台,2020.10.12,139,121,2950000,null,70.92,2,1,1,1,顶 6,板楼,南 北,1994,简装,混合结构,0.333,1,0,1
https://bj.lianjia.com/chengjiao/101108180151.html,丰台,2020.12.14,177,10,2910000,null,72.35,2,1,1,1,底 6,板楼,西南,2001,精装,混合结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101106618355.html,丰台,2020.12.14,355,48,2750000,null,85.79,2,1,1,1,高 6,板楼,南 北,2003,精装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109643557.html,丰台,2020.12.05,40,57,2860000,null,71.22,1,1,1,1,中 21,板楼,南,2011,精装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101108643057.html,丰台,2020.12.04,128,124,2900000,null,72.12,3,1,1,1,顶 6,板楼,南 北,1995,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109932129.html,丰台,2020.12,5,16,null,null,72.14,2,1,1,1,中 6,板楼,南 北,1997,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101105064783.html,丰台,2020.12,522,249,null,null,76.48,2,1,1,1,中 6,板楼,东 西,2000,其他,钢混结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101109184949.html,丰台,2020.11.28,77,68,2630000,null,81.93,2,1,1,1,中 6,板楼,南 北,2007,简装,钢混结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101109864524.html,丰台,2020.11.22,4,3,2630000,null,70.63,1,1,1,1,中 21,板楼,南,2011,简装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101108809391.html,丰台,2020.11.22,102,42,2660000,null,82.98,2,1,1,1,顶 6,板楼,南 北,1998,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101108533389.html,丰台,2020.11.15,118,119,2880000,null,76.31,2,1,1,1,中 6,板楼,东 西,1997,简装,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101107710373.html,丰台,2020.11.13,184,78,2860000,null,71.8,1,1,1,1,中 14,板楼,东 西,2004,精装,钢混结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101109256460.html,丰台,2020.11.13,55,10,2800000,null,77.16,1,1,1,1,中 6,板楼,南 北,2009,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101109182978.html,丰台,2020.11.11,60,60,2900000,null,73.04,2,1,1,1,中 29,塔楼,东南,2008,精装,钢混结构,null,0,1,0
https://bj.lianjia.com/chengjiao/101109700248.html,丰台,2020.11.06,5,2,2800000,null,79.44,2,1,1,1,高 6,板楼,南 北,2000,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101107037742.html,丰台,2020.11.05,228,164,2670000,null,70.84,2,1,1,1,中 16,板楼,东 西,2013,简装,钢混结构,1.0,1,0,0
https://bj.lianjia.com/chengjiao/101109180495.html,丰台,2020.11.02,51,45,2830000,null,70.95,2,1,1,1,中 6,板楼,南 北,1998,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109773911.html,丰台,2020.11,暂无数据,1,null,null,70.13,2,1,1,1,中 6,板楼,南 北,1998,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109252752.html,丰台,2020.11,43,33,null,null,71.22,1,1,1,1,中 21,板楼,南,2011,精装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101109841551.html,丰台,2020.11,暂无数据,8,null,null,80.49,2,1,1,1,低 6,板楼,南,2014,简装,钢混结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101109362085.html,丰台,2020.10.26,28,46,2650000,null,74.16,3,1,1,1,高 6,板楼,南 北,1993,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101108469150.html,丰台,2020.10.25,102,29,2980000,null,86.56,2,1,1,1,高 24,塔楼,西 南,2007,精装,钢混结构,0.222,1,1,0
https://bj.lianjia.com/chengjiao/101109111612.html,丰台,2020.10.25,49,7,2700000,null,71.19,2,1,1,1,顶 5,板楼,南 北,未知,简装,混合结构,1.0,1,1,0
https://bj.lianjia.com/chengjiao/101108196832.html,丰台,2020.10.14,114,159,2800000,null,71.22,1,1,1,1,底 21,板楼,南,2011,简装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101106685627.html,丰台,2020.10.14,284,100,2980000,null,80.34,2,1,1,1,中 6,板楼,南,2014,精装,钢混结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101107872674.html,丰台,2020.10.12,139,121,2950000,null,70.92,2,1,1,1,顶 6,板楼,南 北,1994,简装,混合结构,0.333,1,0,1
https://bj.lianjia.com/chengjiao/101108180151.html,丰台,2020.12.14,177,10,2910000,null,72.35,2,1,1,1,底 6,板楼,西南,2001,精装,混合结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101106618355.html,丰台,2020.12.14,355,48,2750000,null,85.79,2,1,1,1,高 6,板楼,南 北,2003,精装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109643557.html,丰台,2020.12.05,40,57,2860000,null,71.22,1,1,1,1,中 21,板楼,南,2011,精装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101108643057.html,丰台,2020.12.04,128,124,2900000,null,72.12,3,1,1,1,顶 6,板楼,南 北,1995,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109932129.html,丰台,2020.12,5,16,null,null,72.14,2,1,1,1,中 6,板楼,南 北,1997,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101105064783.html,丰台,2020.12,522,249,null,null,76.48,2,1,1,1,中 6,板楼,东 西,2000,其他,钢混结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101109184949.html,丰台,2020.11.28,77,68,2630000,null,81.93,2,1,1,1,中 6,板楼,南 北,2007,简装,钢混结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101109864524.html,丰台,2020.11.22,4,3,2630000,null,70.63,1,1,1,1,中 21,板楼,南,2011,简装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101108809391.html,丰台,2020.11.22,102,42,2660000,null,82.98,2,1,1,1,顶 6,板楼,南 北,1998,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101108533389.html,丰台,2020.11.15,118,119,2880000,null,76.31,2,1,1,1,中 6,板楼,东 西,1997,简装,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101107710373.html,丰台,2020.11.13,184,78,2860000,null,71.8,1,1,1,1,中 14,板楼,东 西,2004,精装,钢混结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101109256460.html,丰台,2020.11.13,55,10,2800000,null,77.16,1,1,1,1,中 6,板楼,南 北,2009,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101109182978.html,丰台,2020.11.11,60,60,2900000,null,73.04,2,1,1,1,中 29,塔楼,东南,2008,精装,钢混结构,null,0,1,0
https://bj.lianjia.com/chengjiao/101109700248.html,丰台,2020.11.06,5,2,2800000,null,79.44,2,1,1,1,高 6,板楼,南 北,2000,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101107037742.html,丰台,2020.11.05,228,164,2670000,null,70.84,2,1,1,1,中 16,板楼,东 西,2013,简装,钢混结构,1.0,1,0,0
https://bj.lianjia.com/chengjiao/101109180495.html,丰台,2020.11.02,51,45,2830000,null,70.95,2,1,1,1,中 6,板楼,南 北,1998,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109773911.html,丰台,2020.11,暂无数据,1,null,null,70.13,2,1,1,1,中 6,板楼,南 北,1998,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109252752.html,丰台,2020.11,43,33,null,null,71.22,1,1,1,1,中 21,板楼,南,2011,精装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101109841551.html,丰台,2020.11,暂无数据,8,null,null,80.49,2,1,1,1,低 6,板楼,南,2014,简装,钢混结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101109362085.html,丰台,2020.10.26,28,46,2650000,null,74.16,3,1,1,1,高 6,板楼,南 北,1993,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101108469150.html,丰台,2020.10.25,102,29,2980000,null,86.56,2,1,1,1,高 24,塔楼,西 南,2007,精装,钢混结构,0.222,1,1,0
https://bj.lianjia.com/chengjiao/101109111612.html,丰台,2020.10.25,49,7,2700000,null,71.19,2,1,1,1,顶 5,板楼,南 北,未知,简装,混合结构,1.0,1,1,0
https://bj.lianjia.com/chengjiao/101108196832.html,丰台,2020.10.14,114,159,2800000,null,71.22,1,1,1,1,底 21,板楼,南,2011,简装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101106685627.html,丰台,2020.10.14,284,100,2980000,null,80.34,2,1,1,1,中 6,板楼,南,2014,精装,钢混结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101107872674.html,丰台,2020.10.12,139,121,2950000,null,70.92,2,1,1,1,顶 6,板楼,南 北,1994,简装,混合结构,0.333,1,0,1
https://bj.lianjia.com/chengjiao/101108180151.html,丰台,2020.12.14,177,10,2910000,null,72.35,2,1,1,1,底 6,板楼,西南,2001,精装,混合结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101106618355.html,丰台,2020.12.14,355,48,2750000,null,85.79,2,1,1,1,高 6,板楼,南 北,2003,精装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109643557.html,丰台,2020.12.05,40,57,2860000,null,71.22,1,1,1,1,中 21,板楼,南,2011,精装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101108643057.html,丰台,2020.12.04,128,124,2900000,null,72.12,3,1,1,1,顶 6,板楼,南 北,1995,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109932129.html,丰台,2020.12,5,16,null,null,72.14,2,1,1,1,中 6,板楼,南 北,1997,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101105064783.html,丰台,2020.12,522,249,null,null,76.48,2,1,1,1,中 6,板楼,东 西,2000,其他,钢混结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101109184949.html,丰台,2020.11.28,77,68,2630000,null,81.93,2,1,1,1,中 6,板楼,南 北,2007,简装,钢混结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101109864524.html,丰台,2020.11.22,4,3,2630000,null,70.63,1,1,1,1,中 21,板楼,南,2011,简装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101108809391.html,丰台,2020.11.22,102,42,2660000,null,82.98,2,1,1,1,顶 6,板楼,南 北,1998,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101108533389.html,丰台,2020.11.15,118,119,2880000,null,76.31,2,1,1,1,中 6,板楼,东 西,1997,简装,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101107710373.html,丰台,2020.11.13,184,78,2860000,null,71.8,1,1,1,1,中 14,板楼,东 西,2004,精装,钢混结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101109256460.html,丰台,2020.11.13,55,10,2800000,null,77.16,1,1,1,1,中 6,板楼,南 北,2009,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101109182978.html,丰台,2020.11.11,60,60,2900000,null,73.04,2,1,1,1,中 29,塔楼,东南,2008,精装,钢混结构,null,0,1,0
https://bj.lianjia.com/chengjiao/101109700248.html,丰台,2020.11.06,5,2,2800000,null,79.44,2,1,1,1,高 6,板楼,南 北,2000,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101107037742.html,丰台,2020.11.05,228,164,2670000,null,70.84,2,1,1,1,中 16,板楼,东 西,2013,简装,钢混结构,1.0,1,0,0
https://bj.lianjia.com/chengjiao/101109180495.html,丰台,2020.11.02,51,45,2830000,null,70.95,2,1,1,1,中 6,板楼,南 北,1998,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109773911.html,丰台,2020.11,暂无数据,1,null,null,70.13,2,1,1,1,中 6,板楼,南 北,1998,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109252752.html,丰台,2020.11,43,33,null,null,71.22,1,1,1,1,中 21,板楼,南,2011,精装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101109841551.html,丰台,2020.11,暂无数据,8,null,null,80.49,2,1,1,1,低 6,板楼,南,2014,简装,钢混结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101109362085.html,丰台,2020.10.26,28,46,2650000,null,74.16,3,1,1,1,高 6,板楼,南 北,1993,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101108469150.html,丰台,2020.10.25,102,29,2980000,null,86.56,2,1,1,1,高 24,塔楼,西 南,2007,精装,钢混结构,0.222,1,1,0
https://bj.lianjia.com/chengjiao/101109111612.html,丰台,2020.10.25,49,7,2700000,null,71.19,2,1,1,1,顶 5,板楼,南 北,未知,简装,混合结构,1.0,1,1,0
https://bj.lianjia.com/chengjiao/101108196832.html,丰台,2020.10.14,114,159,2800000,null,71.22,1,1,1,1,底 21,板楼,南,2011,简装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101106685627.html,丰台,2020.10.14,284,100,2980000,null,80.34,2,1,1,1,中 6,板楼,南,2014,精装,钢混结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101107872674.html,丰台,2020.10.12,139,121,2950000,null,70.92,2,1,1,1,顶 6,板楼,南 北,1994,简装,混合结构,0.333,1,0,1
https://bj.lianjia.com/chengjiao/101108180151.html,丰台,2020.12.14,177,10,2910000,null,72.35,2,1,1,1,底 6,板楼,西南,2001,精装,混合结构,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101106618355.html,丰台,2020.12.14,355,48,2750000,null,85.79,2,1,1,1,高 6,板楼,南 北,2003,精装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109643557.html,丰台,2020.12.05,40,57,2860000,null,71.22,1,1,1,1,中 21,板楼,南,2011,精装,钢混结构,0.4,1,1,0
